judge,candidate_chosen,candidate_not_chosen
316,SVBi-l,SVUni-r
316,SVUni-r,THBi-l
316,SVUni-r,THUni-l
317,BHUni-l,BHBi-r
317,BHBi-r,MCUni-l
317,BHBi-r,MVBi-l
317,THBi-l,BHBi-r
317,BHUni-l,MCBi-r
317,BHUni-l,MHBi-r
317,BHUni-l,MRBi-r
317,MRUni-r,BHUni-l
317,MVUni-r,BHUni-l
317,BHUni-l,SVUni-r
317,MHUni-l,MCBi-r
317,MVBi-l,MCBi-r
317,THUni-l,MCBi-r
317,MCUni-l,MHBi-r
317,MRBi-r,MCUni-l
317,MCUni-l,MRUni-r
317,SVBi-l,MCUni-l
317,MVBi-l,MHBi-r
317,MHBi-r,THBi-l
317,MRUni-r,MHUni-l
317,MHUni-l,MVUni-r
317,MHUni-l,SVUni-r
317,MRBi-r,SVBi-l
317,MRUni-r,MVBi-l
317,MVUni-r,MVBi-l
317,THBi-l,MVUni-r
317,SVBi-l,SVUni-r
317,THBi-l,SVUni-r
317,THUni-l,SVUni-r
319,BHBi-r,MCUni-l
319,BHBi-r,MVBi-l
319,BHBi-r,SVBi-l
319,THUni-l,BHBi-r
319,BHUni-l,MCBi-r
319,BHUni-l,MRUni-r
319,BHUni-l,SVUni-r
319,MCBi-r,MCUni-l
319,MHUni-l,MCBi-r
319,MCBi-r,SVBi-l
319,THBi-l,MCBi-r
319,MCUni-l,MHBi-r
319,MCUni-l,MRBi-r
319,MCUni-l,MVUni-r
319,MHBi-r,MHUni-l
319,THBi-l,MRBi-r
319,THUni-l,MRBi-r
319,SVBi-l,MRUni-r
319,THUni-l,MRUni-r
319,SVUni-r,MVBi-l
319,SVBi-l,SVUni-r
319,THUni-l,SVUni-r
321,BHBi-r,BHUni-l
321,MVBi-l,BHBi-r
321,BHBi-r,SVBi-l
321,BHBi-r,THUni-l
321,MCBi-r,BHUni-l
321,MHBi-r,BHUni-l
321,MVUni-r,BHUni-l
321,MCUni-l,MCBi-r
321,MCBi-r,MHUni-l
321,MVBi-l,MCBi-r
321,MCBi-r,SVBi-l
321,MCBi-r,THUni-l
321,MCUni-l,MVUni-r
321,MCUni-l,SVUni-r
321,MHBi-r,MVBi-l
321,MHBi-r,SVBi-l
321,MHBi-r,THUni-l
321,MRBi-r,MHUni-l
321,MRUni-r,MHUni-l
321,MHUni-l,SVUni-r
321,MRBi-r,MVBi-l
321,MRBi-r,SVBi-l
321,MRBi-r,THBi-l
321,MRBi-r,THUni-l
321,MRUni-r,SVBi-l
321,MRUni-r,THBi-l
321,MVUni-r,SVBi-l
321,MVUni-r,THUni-l
321,SVBi-l,SVUni-r
321,THUni-l,SVUni-r
323,BHBi-r,MCUni-l
323,MHUni-l,BHBi-r
323,BHBi-r,THBi-l
323,BHUni-l,MRBi-r
323,BHUni-l,MRUni-r
323,MVUni-r,BHUni-l
323,MCUni-l,MCBi-r
323,MHUni-l,MCBi-r
323,SVBi-l,MCBi-r
323,THUni-l,MCBi-r
323,MHBi-r,MCUni-l
323,MRBi-r,MCUni-l
323,MVUni-r,MCUni-l
323,SVUni-r,MCUni-l
323,MHUni-l,MHBi-r
323,MVBi-l,MHBi-r
323,SVBi-l,MHBi-r
323,THBi-l,MHBi-r
323,THUni-l,MHBi-r
323,MHUni-l,MRUni-r
323,MVBi-l,MRBi-r
323,SVBi-l,MRBi-r
323,THUni-l,MRBi-r
323,MVBi-l,MRUni-r
323,THBi-l,MRUni-r
323,MVUni-r,MVBi-l
323,SVBi-l,MVUni-r
323,SVUni-r,SVBi-l
323,SVUni-r,THBi-l
323,SVUni-r,THUni-l
324,BHBi-r,MCUni-l
324,BHBi-r,MHUni-l
324,MRBi-r,BHBi-r
324,MVBi-l,BHBi-r
324,MVUni-r,BHBi-r
324,BHBi-r,THBi-l
324,MCBi-r,BHUni-l
324,MHBi-r,BHUni-l
324,MCBi-r,MCUni-l
324,MRBi-r,MCUni-l
324,MVUni-r,MCUni-l
324,MHBi-r,THBi-l
324,MRUni-r,MRBi-r
324,MVBi-l,MRBi-r
324,SVBi-l,MRBi-r
324,SVBi-l,MRUni-r
324,MVUni-r,MVBi-l
324,MVUni-r,SVBi-l
324,THBi-l,MVUni-r
324,THUni-l,MVUni-r
324,SVBi-l,SVUni-r
324,THUni-l,SVUni-r
325,SVBi-l,BHBi-r
325,THBi-l,BHBi-r
325,THUni-l,BHBi-r
325,BHUni-l,MCBi-r
325,BHUni-l,MRBi-r
325,BHUni-l,MRUni-r
325,BHUni-l,MVUni-r
325,SVUni-r,BHUni-l
325,SVBi-l,MCBi-r
325,MHBi-r,MCUni-l
325,MRBi-r,MCUni-l
325,MRUni-r,MCUni-l
325,MCUni-l,MVUni-r
325,MCUni-l,SVUni-r
325,SVBi-l,MHBi-r
325,THBi-l,MHBi-r
325,THUni-l,MHBi-r
325,MRBi-r,MHUni-l
325,MRUni-r,MHUni-l
325,MHUni-l,MVUni-r
325,SVUni-r,MHUni-l
325,THBi-l,MRBi-r
325,THUni-l,MRBi-r
325,MVBi-l,MRUni-r
325,SVBi-l,MRUni-r
325,THUni-l,MRUni-r
325,SVUni-r,MVBi-l
325,THBi-l,MVUni-r
325,THUni-l,MVUni-r
325,THBi-l,SVUni-r
326,BHUni-l,BHBi-r
326,BHBi-r,MCUni-l
326,BHBi-r,SVBi-l
326,THBi-l,BHBi-r
326,THUni-l,BHBi-r
326,BHUni-l,MCBi-r
326,BHUni-l,MRBi-r
326,BHUni-l,MRUni-r
326,MVBi-l,MCBi-r
326,SVBi-l,MCBi-r
326,THUni-l,MCBi-r
326,MRBi-r,MCUni-l
326,MRUni-r,MCUni-l
326,SVUni-r,MCUni-l
326,THBi-l,MHBi-r
326,THUni-l,MHBi-r
326,MHUni-l,MRBi-r
326,MHUni-l,MRUni-r
326,MVBi-l,MRBi-r
326,MRBi-r,MVUni-r
326,THUni-l,MRBi-r
326,MVBi-l,MRUni-r
326,SVBi-l,MRUni-r
326,THBi-l,MRUni-r
326,THUni-l,MRUni-r
326,SVUni-r,MVBi-l
326,SVBi-l,MVUni-r
326,SVUni-r,SVBi-l
326,THBi-l,SVUni-r
326,THUni-l,SVUni-r
327,BHUni-l,BHBi-r
327,MRBi-r,BHBi-r
327,THBi-l,BHBi-r
327,THUni-l,BHBi-r
327,BHUni-l,MCBi-r
327,BHUni-l,MHBi-r
327,MRUni-r,BHUni-l
327,BHUni-l,MVUni-r
327,MCBi-r,MHUni-l
327,MCBi-r,THBi-l
327,THUni-l,MCBi-r
327,MRBi-r,MCUni-l
327,MCUni-l,MVUni-r
327,MHUni-l,MHBi-r
327,SVBi-l,MHBi-r
327,THBi-l,MHBi-r
327,THUni-l,MHBi-r
327,MHUni-l,MRBi-r
327,MHUni-l,SVUni-r
327,THBi-l,MRBi-r
327,THUni-l,MRBi-r
327,SVBi-l,MRUni-r
327,THBi-l,MRUni-r
327,SVBi-l,MVUni-r
327,SVBi-l,SVUni-r
328,BHBi-r,MCUni-l
328,BHBi-r,MHUni-l
328,BHBi-r,THUni-l
328,MCBi-r,BHUni-l
328,BHUni-l,MHBi-r
328,BHUni-l,MRBi-r
328,BHUni-l,MRUni-r
328,BHUni-l,MVUni-r
328,BHUni-l,SVUni-r
328,MCBi-r,MCUni-l
328,MCBi-r,MHUni-l
328,MCBi-r,MVBi-l
328,MCBi-r,SVBi-l
328,MCBi-r,THBi-l
328,MCBi-r,THUni-l
328,MCUni-l,MRUni-r
328,MCUni-l,MVUni-r
328,MCUni-l,SVUni-r
328,THBi-l,MHBi-r
328,THUni-l,MHBi-r
328,MRBi-r,MHUni-l
328,MRBi-r,MVBi-l
328,SVBi-l,MRBi-r
328,THBi-l,MRBi-r
328,MRUni-r,MVBi-l
328,THBi-l,MRUni-r
328,THBi-l,MVUni-r
328,SVBi-l,SVUni-r
328,THBi-l,SVUni-r
328,THUni-l,SVUni-r
329,BHBi-r,MCUni-l
329,BHBi-r,MHUni-l
329,BHBi-r,MVBi-l
329,THUni-l,BHBi-r
329,BHUni-l,MCBi-r
329,BHUni-l,MHBi-r
329,BHUni-l,MRBi-r
329,BHUni-l,MRUni-r
329,BHUni-l,SVUni-r
329,THUni-l,MCBi-r
329,MRBi-r,MCUni-l
329,MCUni-l,MRUni-r
329,SVUni-r,MCUni-l
329,THUni-l,MHBi-r
329,SVUni-r,MHUni-l
329,SVBi-l,MRBi-r
329,THBi-l,MRBi-r
329,SVBi-l,MRUni-r
329,THUni-l,MRUni-r
329,MVBi-l,MVUni-r
329,SVBi-l,MVUni-r
329,SVBi-l,SVUni-r
330,MCUni-l,BHBi-r
330,MHUni-l,BHBi-r
330,MVBi-l,BHBi-r
330,SVBi-l,BHBi-r
330,THBi-l,BHBi-r
330,THUni-l,BHBi-r
330,MCBi-r,BHUni-l
330,MHBi-r,BHUni-l
330,MVUni-r,BHUni-l
330,MCBi-r,THBi-l
330,MCBi-r,THUni-l
330,MCUni-l,MRBi-r
330,MCUni-l,MVUni-r
330,MCUni-l,SVUni-r
330,MHBi-r,MHUni-l
330,THBi-l,MHBi-r
330,MHBi-r,THUni-l
330,MVBi-l,MRBi-r
330,THBi-l,MRBi-r
330,MRBi-r,THUni-l
330,MVBi-l,MRUni-r
330,MRUni-r,SVBi-l
330,MRUni-r,THBi-l
330,MVBi-l,MVUni-r
330,MVBi-l,SVUni-r
330,MVUni-r,SVBi-l
330,THBi-l,MVUni-r
330,SVBi-l,SVUni-r
330,THBi-l,SVUni-r
332,MCUni-l,BHBi-r
332,MHUni-l,BHBi-r
332,MVBi-l,BHBi-r
332,SVBi-l,BHBi-r
332,BHUni-l,MHBi-r
332,BHUni-l,MRBi-r
332,BHUni-l,MRUni-r
332,MVUni-r,BHUni-l
332,BHUni-l,SVUni-r
332,MCUni-l,MCBi-r
332,MHUni-l,MCBi-r
332,MVBi-l,MCBi-r
332,SVBi-l,MCBi-r
332,MCUni-l,MRBi-r
332,MCUni-l,MRUni-r
332,SVUni-r,MCUni-l
332,MHUni-l,MHBi-r
332,MVBi-l,MHBi-r
332,THBi-l,MHBi-r
332,THUni-l,MHBi-r
332,MVUni-r,MHUni-l
332,MRBi-r,MVBi-l
332,MRBi-r,SVBi-l
332,MRUni-r,SVBi-l
332,MRUni-r,THBi-l
332,THUni-l,MRUni-r
332,SVUni-r,MVBi-l
332,THUni-l,MVUni-r
332,SVUni-r,THUni-l
333,BHBi-r,BHUni-l
333,BHBi-r,MCUni-l
333,BHBi-r,MHUni-l
333,BHBi-r,MVBi-l
333,BHBi-r,THBi-l
333,MCBi-r,BHUni-l
333,BHUni-l,MVUni-r
333,MVUni-r,MCBi-r
333,MRUni-r,MCUni-l
333,SVUni-r,MCUni-l
333,MHBi-r,MVBi-l
333,MHBi-r,SVBi-l
333,MHBi-r,THUni-l
333,MRBi-r,MHUni-l
333,MRUni-r,MHUni-l
333,SVUni-r,MHUni-l
333,MRBi-r,MVBi-l
333,MRBi-r,SVBi-l
333,MRBi-r,THBi-l
333,MRUni-r,MVBi-l
333,MVBi-l,MVUni-r
333,MVUni-r,SVBi-l
333,SVUni-r,SVBi-l
334,BHBi-r,BHUni-l
334,BHBi-r,MCUni-l
334,BHBi-r,SVBi-l
334,THBi-l,BHBi-r
334,MRBi-r,BHUni-l
